dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.3140584136372262,0.4678038811226233,0.7818622947598495,False,True,False,False,False,4,0.19047619047619047,1,False,0.7818622947598495,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.30119852721157025,38.89650776394524,0.30119852721157025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.34229170001345,33.34229170001345,,33.34229170001345,33.312081400013994,0.0010628000018186867,,0.00019559997599571943,33.34229170001345,0.02895190002163872,,,33.312081400013994,,0.0010628000018186867,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,40,2647804586379319957,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,2.2650908677276864,2.9296453517734147,False,True,True,False,True,14,0.6666666666666666,3,True,3.2650908677276864,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010164494981104671,12.373807819064004,0.010164494981104671,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.0366896999767,111.0366896999767,,111.0366896999767,110.96372280002106,0.000401599972974509,,0.00046119996113702655,111.0366896999767,0.07210410002153367,,,110.96372280002106,,0.000401599972974509,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,41,2586756919603096647,dml_ivqr,1.6,0.3255102498039183,1.2744897501960817,1.2744897501960817,1.6243241233548706,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001607027331119958,1.7243902642896816,0.001607027331119958,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.79074030002812,112.79074030002812,,112.79074030002812,112.71965380001348,0.00033459998667240143,,0.00037480005994439125,112.79074030002812,0.07037709996802732,,,112.71965380001348,,0.00033459998667240143,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,42,579977137046323301,dml_ivqr,2.6,0.3255102498039183,2.2744897501960817,2.2744897501960817,5.173303623747034,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002700539983006302,0.969524993096491,0.002700539983006302,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.51545529998839,112.51545529998839,,112.51545529998839,112.43948820000514,0.0003626999678090215,,0.000381799996830523,112.51545529998839,0.07522260001860559,,,112.43948820000514,,0.0003626999678090215,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,43,562762414064488389,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-1.0,3.0,3.7400375397014765,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002490517842586132,4.173724216370489,0.002490517842586132,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.43074300000444,112.43074300000444,,112.43074300000444,112.35400200000731,0.0007061000214889646,,0.00040229997830465436,112.43074300000444,0.07563259999733418,,,112.35400200000731,,0.0007061000214889646,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,44,3941628267653898556,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0015802257505467595,3.0154782223017658,0.0015802257505467595,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.41222439997364,112.41222439997364,,112.41222439997364,112.34448949998477,0.00036609999369829893,,0.00032270001247525215,112.41222439997364,0.06704609998269007,,,112.34448949998477,,0.00036609999369829893,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,45,8343154990081082379,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,3.0,3.705452893185905,False,False,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.09768463120856795,6.4862304289099395,0.09768463120856795,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.0851978000137,112.0851978000137,,112.0851978000137,112.01833320001606,0.0007861999911256135,,0.00026220001745969057,112.0851978000137,0.06581619998905808,,,112.01833320001606,,0.0007861999911256135,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,46,5387635960089413503,dml_ivqr,1.6,0.3255102498039183,1.2744897501960817,1.2744897501960817,1.6243241233548706,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0019451646238635356,2.5168918545267163,0.0019451646238635356,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.50668669998413,112.50668669998413,,112.50668669998413,112.43907090002904,0.0003437999985180795,,0.00027709995629265904,112.50668669998413,0.06699490000028163,,,112.43907090002904,,0.0003437999985180795,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,47,8944610203517733604,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,-0.924164363474547,2.91872279791429,2.5537219580769035,False,False,False,False,False,13,0.6190476190476191,2,True,3.842887161388837,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016328054950069185,8.019576023928508,0.016328054950069185,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.53405879996717,111.53405879996717,,111.53405879996717,111.46990230004303,0.0008319999906234443,,0.00025409989757463336,111.53405879996717,0.06307040003594011,,,111.46990230004303,,0.0008319999906234443,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,48,3130895974270340839,dml_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,False,True,,,-1.0,3.0,3.7258221544380623,False,True,True,True,True,19,0.9047619047619048,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.29414431699655214,4.4834215525167895,0.29414431699655214,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.98338859999785,110.98338859999785,,110.98338859999785,110.92116590001388,0.0004288000054657459,,0.00025569996796548367,110.98338859999785,0.06153820001054555,,,110.92116590001388,,0.0004288000054657459,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,49,8856091395101264920,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001994311030743879,1.9495537879207685,0.001994311030743879,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.67896029999247,110.67896029999247,,110.67896029999247,110.61939589999383,0.0009812000207602978,,0.0003420999273657799,110.67896029999247,0.058241100050508976,,,110.61939589999383,,0.0009812000207602978,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,50,3639900446912915182,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-0.2891753822001979,3.0,3.289175382200198,False,True,False,True,True,17,0.8095238095238095,1,False,3.289175382200198,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003930967576363812,10.010330104238221,0.003930967576363812,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.76165579998633,112.76165579998633,,112.76165579998633,112.68732670001918,0.0004490999854169786,,0.0003858999698422849,112.76165579998633,0.07349410001188517,,,112.68732670001918,,0.0004490999854169786,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,51,4615085669465392168,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-0.21435048863593806,3.0,3.214350488635938,False,True,False,True,True,17,0.8095238095238095,1,False,3.214350488635938,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.007261145117837002,8.971606217703558,0.007261145117837002,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.00867280003149,111.00867280003149,,111.00867280003149,110.93109309999272,0.00044870004057884216,,0.0004257999826222658,111.00867280003149,0.07670520001556724,,,110.93109309999272,,0.00044870004057884216,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,52,5731864145299999197,dml_ivqr,2.2,0.3255102498039183,1.8744897501960818,1.8744897501960818,3.513711823590169,ok,False,True,,,-1.0,3.0,2.77913462102256,False,True,True,True,True,15,0.7142857142857143,4,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09023801532129487,6.7328678124958845,0.09023801532129487,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.4668577000266,112.4668577000266,,112.4668577000266,112.3878512000083,0.0006849000346846879,,0.000278900028206408,112.4668577000266,0.0780426999554038,,,112.3878512000083,,0.0006849000346846879,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,53,4136579719108731111,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012924222250941987,2.288089710849659,0.012924222250941987,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.32755739998538,112.32755739998538,,112.32755739998538,112.24710630002664,0.00037109997356310487,,0.0005707999807782471,112.32755739998538,0.0795092000043951,,,112.24710630002664,,0.00037109997356310487,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,54,4939282712001831555,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,0.6830715154386007,1.185943650752532,False,False,True,False,True,6,0.2857142857142857,3,True,1.6830715154386007,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.17002647344095287,12.752108692109948,0.17002647344095287,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.55196200002683,111.55196200002683,,111.55196200002683,111.4791394000058,0.0006638000486418605,,0.00034359999699518085,111.55196200002683,0.07181519997538999,,,111.4791394000058,,0.0006638000486418605,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,55,4189956467085157805,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,0.8597504315073565,1.6285511224856184,False,False,True,False,True,9,0.42857142857142855,2,True,1.8597504315073565,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0036086703256013072,12.527899312897299,0.0036086703256013072,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.59872519999044,111.59872519999044,,111.59872519999044,111.52550300001167,0.000701199984177947,,0.00040550000267103314,111.59872519999044,0.07211549999192357,,,111.52550300001167,,0.000701199984177947,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,56,7963189040625937678,dml_ivqr,1.6,0.3255102498039183,1.2744897501960817,1.2744897501960817,1.6243241233548706,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0032498789118591046,3.708054152661018,0.0032498789118591046,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.35289929999271,110.35289929999271,,110.35289929999271,110.28099240001757,0.0004934000317007303,,0.0003114999854005873,110.35289929999271,0.07110199995804578,,,110.28099240001757,,0.0004934000317007303,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,57,5622673515229788470,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.0432922928468167e-06,0.8606862053343085,3.0432922928468167e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.38404910004465,112.38404910004465,,112.38404910004465,112.32267419999698,0.000653900031466037,,0.0005555000388994813,112.38404910004465,0.060165499977301806,,,112.32267419999698,,0.000653900031466037,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,58,5795588233375624856,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05168892552014779,1.2925265880315984,0.05168892552014779,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.90811729995767,110.90811729995767,,110.90811729995767,110.84914590005064,0.0008061000262387097,,0.00022099987836554646,110.90811729995767,0.05794430000241846,,,110.84914590005064,,0.0008061000262387097,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,59,6101935780388738316,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,1.8242870469632593,2.5573486931873437,False,True,True,False,True,13,0.6190476190476191,3,True,2.824287046963259,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.020376168686667695,8.37622697012481,0.020376168686667695,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.74310950003564,111.74310950003564,,111.74310950003564,111.68029910000041,0.0004160000244155526,,0.0002587999915704131,111.74310950003564,0.06213560001924634,,,111.68029910000041,,0.0004160000244155526,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,60,7697515795479300876,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.7153146077899676,2.8803290857139254,2.4272434179252587,False,True,False,False,False,12,0.5714285714285714,4,True,3.595643693503893,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.2718374242306265,6.185263422232698,1.2718374242306265,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,109.39099359995453,109.39099359995453,,109.39099359995453,109.30574280000292,0.0004943999811075628,,0.0009681999799795449,109.39099359995453,0.08378819999052212,,,109.30574280000292,,0.0004943999811075628,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,61,5319817580558420908,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,2.5210673649001025,2.249221014057076,False,False,True,False,True,12,0.5714285714285714,4,True,3.5210673649001025,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.8687277956309272,6.408799027653195,0.8687277956309272,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.44966149999527,111.44966149999527,,111.44966149999527,111.37310239998624,0.0007336999988183379,,0.0005878999945707619,111.44966149999527,0.07523750001564622,,,111.37310239998624,,0.0007336999988183379,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,62,8191162707836076235,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005029179706738639,2.2515722525122643,0.005029179706738639,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.79603840003256,110.79603840003256,,110.79603840003256,110.72321730002295,0.0007386999786831439,,0.00035880005452781916,110.79603840003256,0.07172359997639433,,,110.72321730002295,,0.0007386999786831439,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,63,4746737338874636829,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008048349003340366,1.3670684972888092,0.008048349003340366,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.55285480001476,113.55285480001476,,113.55285480001476,113.48379759996897,0.0003709000302478671,,0.0003804000443778932,113.55285480001476,0.06830589997116476,,,113.48379759996897,,0.0003709000302478671,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,64,3282308115029479657,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,-1.0,3.0,3.062666963601057,False,True,True,True,True,17,0.8095238095238095,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0003948527751447991,5.507226920809429,0.0003948527751447991,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.13564190000761,113.13564190000761,,113.13564190000761,113.06449230003636,0.00035280000884085894,,0.00040740001713857055,113.13564190000761,0.07038939994527027,,,113.06449230003636,,0.00035280000884085894,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,65,4115929301339196366,dml_ivqr,1.6,0.3255102498039183,1.2744897501960817,1.2744897501960817,1.6243241233548706,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00026099806125875753,0.9032272565830815,0.00026099806125875753,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.42862050002441,110.42862050002441,,110.42862050002441,110.3581506999908,0.001053999993018806,,0.00042040005791932344,110.42862050002441,0.06899539998266846,,,110.3581506999908,,0.001053999993018806,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,66,8546201206396784440,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0007196457982246799,1.0387095139698481,0.0007196457982246799,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.85769279999658,112.85769279999658,,112.85769279999658,112.80517930001952,0.00034139998024329543,,0.0002861000248230994,112.85769279999658,0.05188599997200072,,,112.80517930001952,,0.00034139998024329543,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,67,5617892800152365811,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0008136373200284092,1.2918969868726102,0.0008136373200284092,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.91424509999342,110.91424509999342,,110.91424509999342,110.85067180002807,0.0007764999754726887,,0.0003577999887056649,110.91424509999342,0.06243900000117719,,,110.85067180002807,,0.0007764999754726887,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,68,1773207109362453318,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,3.0,3.691170868162069,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1741347932816183,4.450226698944816,0.1741347932816183,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.40165469999192,112.40165469999192,,112.40165469999192,112.3372420000378,0.00037999998312443495,,0.0002706999657675624,112.40165469999192,0.06376200000522658,,,112.3372420000378,,0.00037999998312443495,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,69,2680388340555669227,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.00023432670975997514,1.928519003003271,0.00023432670975997514,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.6592436999781,112.6592436999781,,112.6592436999781,112.60760539997136,0.00035989994648844004,,0.00019580003572627902,112.6592436999781,0.0510826000245288,,,112.60760539997136,,0.00035989994648844004,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,70,2432108528460394013,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.0066701145740513616,3.2290814844021973,0.0066701145740513616,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.85023539996473,111.85023539996473,,111.85023539996473,111.7765955000068,0.0006903999601490796,,0.00041859998600557446,111.85023539996473,0.07253090001177043,,,111.7765955000068,,0.0006903999601490796,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
